# xyPosition_100data
# time	Odom_X	Odom_Y	GPS_X	GPS_Y	X-estimate	Y-estimate	
  160	       1.69222	      -0.25569	       1.58542	     -0.375931	       1.58541	     -0.375937	
  161	       1.70397	     -0.250202	       1.58542	     -0.375931	       1.58542	     -0.375932	
  162	       1.70458	     -0.249921	       1.58542	     -0.375931	       1.58542	     -0.375931	
  163	       1.71776	     -0.243043	       1.66932	      -0.33939	       1.64965	     -0.347957	
  164	       1.72547	     -0.239012	       1.67284	     -0.337857	        1.6674	     -0.340225	
  165	       1.73093	     -0.236165	       1.67284	     -0.337857	       1.67157	     -0.338412	
  166	       1.73837	     -0.232984	       1.67284	     -0.337857	       1.67254	     -0.337987	
  167	       1.74142	     -0.231681	       1.67284	     -0.337857	       1.67277	     -0.337888	
  168	       1.75239	     -0.225956	       1.67284	     -0.337857	       1.67282	     -0.337864	
  169	        1.7546	     -0.224803	       1.67284	     -0.337857	       1.67284	     -0.337859	
  170	       1.76701	     -0.218326	       1.67284	     -0.337857	       1.67284	     -0.337857	
  171	       1.76907	     -0.217207	       1.67284	     -0.337857	       1.67284	     -0.337857	
  172	       1.77996	     -0.211184	       1.70115	     -0.324291	       1.69451	     -0.327471	
  173	       1.78829	     -0.207299	       1.70525	     -0.322326	       1.70273	     -0.323532	
  174	       1.79229	     -0.205434	       1.70525	     -0.322326	       1.70466	     -0.322609	
  175	       1.80204	     -0.200042	       1.70525	     -0.322326	       1.70511	     -0.322392	
  176	       1.80448	     -0.198693	       1.70525	     -0.322326	       1.70522	     -0.322342	
  177	       1.81588	     -0.193375	       1.70525	     -0.322326	       1.70524	      -0.32233	
  178	       1.81897	     -0.191871	       1.70525	     -0.322326	       1.70525	     -0.322327	
  179	       1.82814	     -0.187331	       1.70525	     -0.322326	       1.70525	     -0.322326	
  180	       1.83051	     -0.186019	       1.70525	     -0.322326	       1.70525	     -0.322326	
  181	       1.84033	      -0.18059	       1.77825	     -0.291497	       1.76114	     -0.298724	
  182	       1.84902	     -0.176288	       1.79777	      -0.28325	       1.78918	     -0.286878	
  183	       1.85167	     -0.174978	       1.79777	      -0.28325	       1.79576	       -0.2841	
  184	       1.86265	     -0.169852	       1.79777	      -0.28325	        1.7973	     -0.283449	
  185	       1.86399	     -0.169228	       1.79777	      -0.28325	       1.79766	     -0.283297	
  186	       1.87618	     -0.162487	       1.79777	      -0.28325	       1.79774	     -0.283261	
  187	       1.87957	     -0.160903	       1.79777	      -0.28325	       1.79776	     -0.283253	
  188	       1.88851	     -0.156737	       1.79777	      -0.28325	       1.79777	     -0.283251	
  189	       1.89234	     -0.154741	       1.79777	      -0.28325	       1.79777	      -0.28325	
  190	       1.90169	     -0.149859	       1.81653	     -0.277864	       1.80888	     -0.279127	
  191	       1.91297	      -0.14397	       1.82471	     -0.275512	       1.81885	     -0.276359	
  192	       1.91487	     -0.142981	       1.82471	     -0.275512	       1.82257	     -0.275711	
  193	       1.92499	     -0.137624	       1.82471	     -0.275512	       1.82393	     -0.275559	
  194	        1.9302	     -0.135017	       1.82471	     -0.275512	       1.82443	     -0.275523	
  195	       1.93938	      -0.13049	       1.82471	     -0.275512	       1.82461	     -0.275515	
  196	       1.94474	     -0.127799	       1.82471	     -0.275512	       1.82467	     -0.275513	
  197	       1.95355	     -0.123475	       1.82471	     -0.275512	        1.8247	     -0.275512	
  198	       1.95944	     -0.120624	       1.82471	     -0.275512	       1.82471	     -0.275512	
  199	       1.96871	     -0.116321	        1.8866	     -0.230782	       1.86407	     -0.241268	
  200	       1.98321	     -0.110466	       1.92708	     -0.201527	       1.90414	     -0.210844	
  201	       1.98994	     -0.107137	       1.92708	     -0.201527	       1.91873	     -0.203711	
  202	       1.99818	     -0.103143	       1.92708	     -0.201527	       1.92404	     -0.202039	
  203	       2.00407	      -0.10046	       1.92708	     -0.201527	       1.92597	     -0.201647	
  204	       2.01149	    -0.0972555	       1.92708	     -0.201527	       1.92668	     -0.201555	
  205	       2.01763	    -0.0949701	       1.92708	     -0.201527	       1.92693	     -0.201534	
  206	       2.02495	    -0.0923584	       1.92708	     -0.201527	       1.92703	     -0.201529	
  207	       2.03031	     -0.089651	       1.92708	     -0.201527	       1.92706	     -0.201527	
  208	       2.04085	    -0.0852091	       1.95865	     -0.188658	       1.95224	     -0.191675	
  209	       2.04691	    -0.0832519	       1.96085	     -0.187763	       1.95885	      -0.18868	
  210	       2.05228	    -0.0809143	       1.96085	     -0.187763	       1.96038	     -0.187978	
  211	       2.05739	    -0.0787675	       1.96085	     -0.187763	       1.96074	     -0.187813	
  212	       2.06258	    -0.0769376	       1.96085	     -0.187763	       1.96082	     -0.187775	
  213	       2.06702	     -0.075411	       1.96085	     -0.187763	       1.96084	     -0.187766	
  214	       2.07287	    -0.0728822	       1.96085	     -0.187763	       1.96085	     -0.187764	
  215	        2.0775	    -0.0709266	       1.96085	     -0.187763	       1.96085	     -0.187763	
  216	       2.08415	    -0.0688367	       1.96085	     -0.187763	       1.96085	     -0.187763	
  217	       2.09566	    -0.0647833	       2.02892	     -0.159675	       2.01296	      -0.16626	
  218	       2.10158	    -0.0625355	       2.03371	     -0.157698	       2.02885	     -0.159705	
  219	       2.10744	    -0.0604918	       2.03371	     -0.157698	       2.03257	     -0.158169	
  220	       2.11121	    -0.0591791	       2.03371	     -0.157698	       2.03344	     -0.157808	
  221	       2.11967	    -0.0560934	       2.03371	     -0.157698	       2.03365	     -0.157724	
  222	       2.12466	     -0.054282	       2.03371	     -0.157698	        2.0337	     -0.157704	
  223	       2.13465	    -0.0509336	       2.03371	     -0.157698	       2.03371	     -0.157699	
  224	        2.1492	    -0.0454354	       2.03371	     -0.157698	       2.03371	     -0.157698	
  225	       2.15019	    -0.0450366	       2.03371	     -0.157698	       2.03371	     -0.157698	
  226	       2.16517	    -0.0395397	       2.06509	     -0.142211	       2.05773	     -0.145842	
  227	       2.16984	    -0.0379124	       2.06509	     -0.142211	       2.06337	     -0.143062	
  228	       2.18064	    -0.0342926	       2.06509	     -0.142211	       2.06469	     -0.142411	
  229	       2.18527	    -0.0327403	       2.06509	     -0.142211	         2.065	     -0.142258	
  230	       2.19603	     -0.028987	       2.06509	     -0.142211	       2.06507	     -0.142222	
  231	       2.20706	    -0.0252455	       2.06509	     -0.142211	       2.06508	     -0.142214	
  232	        2.2112	    -0.0238564	       2.06509	     -0.142211	       2.06509	     -0.142212	
  233	       2.22522	    -0.0190247	       2.06509	     -0.142211	       2.06509	     -0.142211	
  234	       2.22617	     -0.018692	       2.06509	     -0.142211	       2.06509	     -0.142211	
  235	       2.24118	    -0.0130175	       2.16858	     -0.104799	       2.14432	      -0.11357	
  236	       2.24589	    -0.0111985	       2.17556	     -0.102274	       2.16824	     -0.104922	
  237	       2.25893	   -0.00698117	       2.17556	     -0.102274	       2.17384	     -0.102895	
  238	       2.26231	   -0.00588882	       2.17556	     -0.102274	       2.17516	      -0.10242	
  239	       2.27725	  -0.000505739	       2.17556	     -0.102274	       2.17547	     -0.102308	
